username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-19 08:19;0;0;"Reaction ของ พล.อ.อภิรัชต์ คงสมพงษ์ ผบ.ทบ. ต่อนโยบายการลด "งบกลาโหม" เป็นการทำเกินกว่าหน้าที่หรือไม่ #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย";;;#หน #ประเทศก #เล #เล #เล #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล;"1097666933850365955";https://twitter.com/AsimBKK/status/1097666933850365955
;2019-02-19 07:04;2;2;"ที่ผ่านมา เหตุไฉนรัฐบาลเลือกตั้ง โกงความไว้เนื้อเชื่อใจประชาชน ที่กาบัตรสองใบเลือกท่าน ทว่า...กลับนำโอกาสนั้น แปรเปลี่ยนเป็น ได้เวลามืออาชีพบริหาร ทุจริตเชิงนโยบายเล่า #หญิงหน่อย #หนักแผ่นดิน #เพื่อไทย #เลือกตั้ง62 pic.twitter.com/smjeEUewwO";;;#หญ #หน #เพ #เล;"1097647986857787392";https://twitter.com/HLTH96/status/1097647986857787392
;2019-02-19 06:40;1;1;"หาเสียงแตะทหารของ #หญิงหน่อย เหมือนหลอกด่าเอาคืนสองพี่น้องชินวัตร #ทักษิณ #ยิ่งลักษณ์ ตอนเรืองอำนาจมีบารมีพร้อม ไม่คิดทำมีแต่โอ๋ทหารเซ็นยิกๆอะไรก็ได้ขอเพียงอยู่บนหอคอยงาช้างนานเท่านาน #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง62 #เพื่อไทย #ไทยรักษาชาติ";;;#หญ #ท #ย #หน #ประเทศก #เล #เพ #ไทยร;"1097641923030863872";https://twitter.com/HLTH96/status/1097641923030863872
;2019-02-19 06:21;0;0;"นั่งดูปราศรัย #เพื่อไทย ส่วนตัวคิดว่าทำได้ในบางส่วน ถ้าจะแก้เศรษฐกิจในระยะเวลา 4 ปี ถ้าได้มาเป็นรบ.คิดว่ายากหน่อย เพราะตอนนี้คนจนมาก ถ้าจะกระตุ้นคืองานหนัก แต่ก็ถ้าถามว่ากระจายความเท่าเทียม ความเจริญมั้ยนี่ว่าได้แน่ๆ แต่ถ้าจะให้มาฟู่ฟ่าเหมือนก่อนคือต้องอีกหลายๆปี";;;#เพ;"1097637347938656257";https://twitter.com/kobjaiterjingx2/status/1097637347938656257
;2019-02-19 06:19;2;1;"ภาวะหลงใหลไม่ลืมหูลืมตา ไม่ยอมรับความจริง ไม่ขอรับรู้ข้อเท็จจริง ร่วมทำมาหากินขายชาติ ขายวิญญาณบรรพบุรุษ เหยียบหัวคนอื่นหวังขึ้นเป็นใหญ่ด้วยสติฟั่นเฟือน!! #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง62 #เพื่อไทย #ไทยรักษาชาติ";;;#หน #ประเทศก #เล #เพ #ไทยร;"1097636680603918336";https://twitter.com/HLTH96/status/1097636680603918336
;2019-02-19 05:57;0;0;"@OLALalANZIVJLOZ http://www. topicza.com/news87597.html ?d=19022019&f=69968#… ข่าวสด #ฉันจะผอม #เพื่อไทย #เลือกตั้ง62 #HowtoPerfect";;@OLALalANZIVJLOZ;# #ฉ #เพ #เล #HowtoPerfect;"1097631116867981313";https://twitter.com/PUI60728376/status/1097631116867981313
;2019-02-19 04:53;0;0;"นโยบายใหม่ จริงจัง อาย หวัง คนข่มขืน ต้องประหาร #เพื่อไทย #ฟ้ารักพ่อ #เลือกตั้งปี2562 #อนาคตใหม่ http://www. darachilli.com/article/detail /87654?f=64418 …";;;#เพ #ฟ #เล #อนาคตใหม;"1097615141900759040";https://twitter.com/hJVIw9ilJA8F3NF/status/1097615141900759040
;2019-02-19 00:13;246;169;"หากนิยามคำว่า “ทักษิณ ชินวัตร” จะขอนิยามว่า “ทักษิณ ไม่ใช่นายกที่ดีที่สุด แต่ทักษิณ เป็นนายกที่ทำเพื่อประชาชนชนชั้นล่างมากที่สุด” #เลือกตั้ง62 #หนักเเผ่นดิน #เพื่อไทย";;;#เล #หน #เพ;"1097544752898031617";https://twitter.com/kscps1/status/1097544752898031617
;2019-02-18 23:54;1;2;"มันก็ต้องมีกันบ้างละจ้าา ไอ้เรื่อง #หนักแผ่นดิน เนี่ย เพราะคนรักเพื่อไทยรวมตัวเยอะขนาดนี้ มันจะไม่หนักยังไงไหว #เพื่อไทย #เลือกหน่อยนะคะ pic.twitter.com/NbKn4To8sE";;;#หน #เพ #เล;"1097539933072322561";https://twitter.com/KlosterBier/status/1097539933072322561
;2019-02-18 23:53;2;2;"เพลงนี้บอกใบ้ฝากด่า #ทักษิณ ทุกวรรคตอน #หนักแผ่นดิน #ไทยรักษาชาติ #เพื่อไทย #เลือกตั้ง62";;;#ท #หน #ไทยร #เพ #เล;"1097539690658287617";https://twitter.com/HLTH96/status/1097539690658287617
;2019-02-18 23:49;2;2;"ไม่มีพรรคไหนพูดถึงนโยบายการต่างประเทศเลยทั้ง ๆ ที่สำคัญมาก ๆ นะ #อนาคตใหม่ #เพื่อไทย #ประชาธิปัตย์ #เลือกตั้ง62";;;#อนาคตใหม #เพ #ประชาธ #เล;"1097538537027596290";https://twitter.com/pswguide/status/1097538537027596290
;2019-02-18 23:25;34;20;"ยิ่งคิดยิ่งงงกับการกระทำของ ผบ ท่านนี้ ตกลงจะให้ทหารรบกับประชาชน หรือยังไง กูงงไปหมด เปิดเพลงปลุกใจเพื่ออะไร และหน้าที่ของท่านมาเกี่ยวอะไร นี่เป็นกลางแล้วเหรอ งงในงง #อนาคตใหม่ #ธนาธร #ฟ้ารักพ่อ #เลือกตั้ง62 #หนักแผ่นดิน #เพื่อไทย #แม่มาแล้วธานอส #ประเทศกูมี pic.twitter.com/TGuTSu3Byd";;;#อนาคตใหม #ธนาธร #ฟ #เล #หน #เพ #แม #ประเทศก;"1097532482977652736";https://twitter.com/Dom50670745/status/1097532482977652736
;2019-02-18 23:04;2;1;"#เพื่อไทย บอกถ้าไม่ร่วมกับ #ประชาธิปัตย์ ก็เพราะต้องมีรักษาผลประโยชน์ของประชาชน เป็นกระบวนการของการตั้งรัฐบาลที่จะต้องมีฝ่ายค้าน แต่จะไม่ร่วมกับ #พลังประชารัฐ เพราะรังเกียจ อหหหหหหหหห แลงมากกกกกก555555555555";;;#เพ #ประชาธ #พล;"1097527238445064192";https://twitter.com/darkchocokiss86/status/1097527238445064192
;2019-02-18 22:26;0;0;"ยังจำได้ถึงปี 2556-2557 โดนรัฐบาลพลเรือน #เพื่อไทย #ยิ่งลักษณ์ สั่งตำรวจ ใช้อาวุธ แก๊ซน้ำตา กับประชาชน ทำไมลืมกันเร็วมาก";;;#เพ #ย;"1097517708675973120";https://twitter.com/23121961/status/1097517708675973120
;2019-02-18 22:23;7;13;"คราวหลังจะถามอะไรลุงไพบูลย์ ช่วยถามตอนลุงเสรียังอยู่ในรายการด้วยค่ะ จะได้ไม่เป็นภาระคนดู ด้วยความเคารพ #ทุบประเด็น #หนักแผ่นดิน #เลือกตั้ง62 #เสรีรวมไทย #อนาคตใหม่ #ประชาธิปัตย์ #เพื่อไทย";;;#ท #หน #เล #เสร #อนาคตใหม #ประชาธ #เพ;"1097516842560643072";https://twitter.com/Ramillah_Sierra/status/1097516842560643072
;2019-02-18 22:15;17;9;"ไม่ค่อยชอบที่พยายามผลัก #อนาคตใหม่ ให้ไปอยู่กับ #เพื่อไทย อะ คือเราก็เชียร์แหละอยากให้ไปอยู่กับชีชาติ แต่การผลักของพิธีกรคือเหมือนจงใจดิสเครดิตเรื่องนี้ แล้วโยนคำว่า ควายแดง ล้มเจ้าให้ธนาธร #ฟ้ารักพ่อ";;;#อนาคตใหม #เพ #ฟ;"1097514857497210881";https://twitter.com/KhaohomMeow/status/1097514857497210881
;2019-02-18 22:11;0;0;"ทำไมรอบนี้ พรรค #เพื่อไทย ไม่ขายนโยบายรับจำนำข้าวเลยอ่ะ แอบสงสัย งงๆ นโยบายนี้เป็นนโยบายที่เป็นจุดขายของพรรคเลยนะ ??? #เลือกตั้ง2562";;;#เพ #เล;"1097513827946491909";https://twitter.com/pnnpuu/status/1097513827946491909
;2019-02-18 22:07;0;0;"M 79 ตอนปี 2556-2557 กลางกรุงเทพ เจ็บจริง ตายจริง คนนี้เช่นนี้เป็นคน #หนักแผ่นดิน #เพื่อไทย เป็นรัฐบาล #ยิ่งลักษณ์ #ทักษิณ";;;#หน #เพ #ย #ท;"1097512852804403201";https://twitter.com/23121961/status/1097512852804403201
;2019-02-18 22:01;9;10;"เอาจริงๆนะ มาร์ค + ธนาธร + ลุงเสรี + วัฒนา คือ dream team ตบหน้าลุงตูบอ่ะค่ะ #หนักแผ่นดิน #เลือกตั้ง62 #เสรีรวมไทย #อนาคตใหม่ #เพื่อไทย #ประชาธิปัตย์";;;#หน #เล #เสร #อนาคตใหม #เพ #ประชาธ;"1097511360093552641";https://twitter.com/Ramillah_Sierra/status/1097511360093552641
;2019-02-18 22:00;108;53;"เจอมาในเฟส สะใจจริงๆ #หนักแผ่นดิน #พรรคเพื่อไทย #เพื่อไทย pic.twitter.com/JQ6jmOnJtU";;;#หน #พรรคเพ #เพ;"1097511279978176513";https://twitter.com/Poom10091988/status/1097511279978176513
;2019-02-18 22:00;4;2;"อยากจะกาให้คุณวัฒนา #เพื่อไทย ซัก 10000ที ชอบมาก ฟาดๆๆๆ #เลือกตั้ง2562 #หนักแผ่นดิน";;;#เพ #เล #หน;"1097511205747404800";https://twitter.com/TopGrace/status/1097511205747404800
;2019-02-18 21:45;0;0;"เขตพลเรือน M79 ฆ่าพลเรือน ปี 2556-2557 #เพื่อไทย เขตทหารมีรถถังยังไม่มีข่าวว่าฆ่าพลเรือนเลย ยังงั้ยต้องเปิดเพลงหนักแผ่นดินให้เขตพลเรือน ฟังเยอะๆ หน่อย https:// twitter.com/ajbomb/status/ 1097505621379698690 …";;;#เพ;"1097507338477391874";https://twitter.com/23121961/status/1097507338477391874
;2019-02-18 21:39;3;1;"ว่าด้วยเรื่องเพลง "หนักแผ่นดิน" พวกคุณคิดว่า "งบกลาโหม" สมควรถูกตรวจสอบหรือไม่ #หนักแผ่นดิน #งบกลาโหม #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้ง2562 #ThailandElection #Corruption #กองทัพ #เพื่อไทย #พลังประชารัฐ #ประชาธิปัตย์ #ภูมิใจไทย #อนาคตใหม่ #เสรีรวมไทย #รวมพลังประชาชาติไทย #ปฏิรูป";;;#หน #งบกลาโหม #เล #เล #เล #ThailandElection #Corruption #กองท #เพ #พล #ประชาธ #ภ #อนาคตใหม #เสร #รวมพล #ปฏ;"1097505839022190593";https://twitter.com/AsimBKK/status/1097505839022190593
;2019-02-18 21:37;0;0;"M79 ฆ่าประชาชน ปี 2556-2557 #เพื่อไทย รถถังยังไม่เคยฆ่าคนไทย #ฟ้าเดียวกัน จ้องล้มล้างสถาบัน เจ้าของ #อนาคตใหม่";;;#เพ #ฟ #อนาคตใหม;"1097505486469910528";https://twitter.com/23121961/status/1097505486469910528
;2019-02-18 21:37;28;6;"เสรีพิศุทธ์ #เสรีรวมไทย ธนาธร #อนาคตใหม่ วัฒนา #เพื่อไทย นั่งเรียงติดกันเลย / คือชัดเจนแล้วใช่มั้ย ว่าขั้วเดียวกันแน่นอน 555 ดีเบต #BrightTV20";;;#เสร #อนาคตใหม #เพ #BrightTV20;"1097505486075715585";https://twitter.com/iiDudes/status/1097505486075715585
;2019-02-18 21:31;46;35;"เพลงไหนมีสาระกว่ากันให้ทาย ไม่พูดเยอะเจ็บคอ !!! งั้นไปวัดกันวันที่ 24 มีนา เข้าคูหากาพรรคไหนก็ได้ ที่ไม่ใช่เผด็จการ จะ #เพื่อไทย #อนาคตใหม่ ได้หมด มาช่วยกันทำให้รัฐประหารครั้งล่าสุดมันเป็นครั้งสุดท้ายกันนะคะทุกคน ประชาธิปไตยยืนหนึ่งเท่านั้น !!! #หนักเเผ่นดิน #เลือกตั้ง62 pic.twitter.com/ANoLtbCGCF";;;#เพ #อนาคตใหม #หน #เล;"1097503872937947137";https://twitter.com/Smiracle8/status/1097503872937947137
;2019-02-18 21:14;0;0;"โถ่ววไอ้หินปูน เลียจนไข่ชุ่มละไอ้เควี่ยฟังมึงพูดแล้วหงุดหงิดไอ้หัวควย #เลือกตั้ง #เลือกตั้งปี62 #อนาคตใหม่ #เพื่อไทย";;;#เล #เล #อนาคตใหม #เพ;"1097499484651569152";https://twitter.com/MdcpBester/status/1097499484651569152
;2019-02-18 20:58;30;7;"ลุงมาร์คเขาน่ารักนะ เขาตั้งใจฟังพ่อเอกมาก หันไปมองยักคอเห็นด้วยตลอด ครั้งก่อนป้าสุดารัตน์แกก็ช่วยเสริมสองคนนี้ตลอดเลย อยากให้สามคนนี้จับมือกันทำงานให้รู้แล้วรู้รอด เขาก็เก่งกันคนละด้าน ดรีมทีมที่แท้ #ฟ้ารักพ่อ #อนาคตใหม่ #ประชาธิปัตย์ #เพื่อไทย #เลือกตั้ง62 pic.twitter.com/WC1GIyTz8W";;;#ฟ #อนาคตใหม #ประชาธ #เพ #เล;"1097495596968030208";https://twitter.com/simonsheng101/status/1097495596968030208
;2019-02-18 20:51;0;1;"ต้องขยาย #อนาคตใหม่ #ธนาธร #ฟ้ารักพ่อ #เลือกตั้ง62 #หนักแผ่นดิน #เพื่อไทย #แม่มาแล้วธานอส #ประเทศกูมี pic.twitter.com/CibGnCwmKL";;;#อนาคตใหม #ธนาธร #ฟ #เล #หน #เพ #แม #ประเทศก;"1097493760768847877";https://twitter.com/Dom50670745/status/1097493760768847877
;2019-02-18 20:44;563;280;"ไม่ได้มีแค่พรรคเดียว... เปิดนโยบายด้านการทหาร ทั้ง 3 พรรค #เพื่อไทย , #อนาคตใหม่ , #ประชาธิปัตย์ หลายพรรคให้ยกเลิกเกณฑ์ทหาร #หนักแผ่นดิน #ไทยรัฐเลือกตั้ง62 #ไทยรัฐ #เลือกตั้ง62 pic.twitter.com/Alef84E3Ro";;;#เพ #อนาคตใหม #ประชาธ #หน #ไทยร #ไทยร #เล;"1097491980588744705";https://twitter.com/Thairath_News/status/1097491980588744705
;2019-02-18 20:36;0;1;"ดีเบต #BrightTV20 วันนี้มาครบถ้วนทั้ง ป๊า พ่อ เฮีย และพรรคอื่นรวม9พรรค จัดหนักจัดเต็มแน่นอนกับประเด็น #หนักแผ่นดิน #เลือกตั้ง62 #อนาคตใหม่ #เพื่อไทย #พรรคเพื่อไทย #เสรีรวมไทย #ฟ้ารักพ่อ #ยามเฝ้าจอ pic.twitter.com/4mWCigXUvU";;;#BrightTV20 #หน #เล #อนาคตใหม #เพ #พรรคเพ #เสร #ฟ #ยามเฝ;"1097490156028743681";https://twitter.com/hengsuaycountry/status/1097490156028743681
;2019-02-18 20:30;4;3;"*หน้าที่ของกองทัพ คือการป้องกัน ไม่ใช่รุกราน* @watanamuangsook วัฒนา เมืองสุข #เพื่อไทย ดีเบต #BrightTV20";;@watanamuangsook;#เพ #BrightTV20;"1097488559760650241";https://twitter.com/iiDudes/status/1097488559760650241
;2019-02-18 20:24;5;1;"ดีเบตไบรท์ทีวี ดูทางนี้ได้นะ เพลงเปิดเป็นเพลง #หนักแผ่นดิน ว่ะ 55555555555555555555555555555555555555555555555555555555 https:// tv.trueid.net/live/brighttv #เลือกตั้ง62 #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย";;;#หน #เล #เพ #อนาคตใหม #เสร;"1097486968886185984";https://twitter.com/FOURTWONINE429/status/1097486968886185984
;2019-02-18 20:16;1;4;"มึงน่ะแหละ โคตรหนักแผ่นดินเลย ออกมาปรามนักการเมือง มึงเสือกอะไรกับการเมืองด้วย หน้าที่ทหารเหรอวะ ไอ้ขี้เสือก #หนักแผ่นดิน #ฟ้ารักพ่อ #ฟ้ารักพ่อเพราะนโยบายของพ่อ #อนาคตใหม่ #เพื่อไทย #เลือกตั้ง62 #ทหารเป็นภาระแผ่นดิน #ไอ้ป้อมหนักแผ่นดิน #บิ๊กแดงน่ะแหละหนักแผ่นดิน https:// twitter.com/WassanaNanuam/ status/1097306313271328768 …";;;#หน #ฟ #ฟ #อนาคตใหม #เพ #เล #ทหารเป #ไอ #บ;"1097485070762356736";https://twitter.com/irintia06/status/1097485070762356736
;2019-02-18 20:09;5;5;"หนูน้อยคนนี้ ได้รับถ่ายทอดพลังความแข็งแกร่งเรียบร้อยแล้ว โตขึ้นหนูจะแข็งแกร่งเหมือนอาจารย์ #ชัชชาติ นะลูก #เพื่อไทย #พรรคเพื่อไทย #เลือกตั้ง62 pic.twitter.com/V0FuXrFycJ";;;#ช #เพ #พรรคเพ #เล;"1097483307959250944";https://twitter.com/PearTeaTime/status/1097483307959250944
;2019-02-18 20:06;2;3;"มาแล้วๆ #มติชนดีเบต #ทีมอาจารย์ปิยบุตร #อนาคตใหม่ #ฟ้ารักพ่อ #เพื่อไทย #ประชาธิปไตย #หนักแผ่นดิน เปิดเร็วๆๆๆๆๆ https://www. facebook.com/MatichonOnline /videos/1229795960521682/ …";;;#มต #ท #อนาคตใหม #ฟ #เพ #ประชาธ #หน;"1097482540028293121";https://twitter.com/Bbbmath/status/1097482540028293121
;2019-02-18 19:59;0;0;"ฮือฮา ผู้สมัคร ส.ส.สาว #พรรคอนาคตใหม่ #ธนาธรจึงรุ่งเรืองกิจ #ฟ้ารักแม่ #เลือกตั้ง62 #ยอดนิยม #ข่าวการเมือง #นักการเมือง #เลือกตั้งประเทศไทย2562 #ฟ้ารักพ่อและนโยบายของพ่อ #เพื่อไทย #อนาคตใหม่ #การประกาศ #การทำงาน #Thailand #กระแสดัง http://www. topicza.com/news87634.html ?d=18022019&f=69711 …";;;#พรรคอนาคตใหม #ธนาธรจ #ฟ #เล #ยอดน #ข #น #เล #ฟ #เพ #อนาคตใหม #การประกาศ #การทำงาน #Thailand #กระแสด;"1097480690948427777";https://twitter.com/nut94439930/status/1097480690948427777
;2019-02-18 19:51;2;1;"ว้ายยย แพ้ๆๆ #ประเทศกูมี #เลือกตั้ง62 #ฟ้ารักพ่อ #อนาคตใหม่ #เพื่อไทย https:// twitter.com/icemev_/status /1097375893616357378 …";;;#ประเทศก #เล #ฟ #อนาคตใหม #เพ;"1097478695927742465";https://twitter.com/XiaoYan13317271/status/1097478695927742465
;2019-02-18 19:40;0;1;"การเมืองการทหาร สู้กันเป็นสงครามเพลง ทำให้เบาใจไปเปลาะหนึ่ง #หนักแผ่นดิน #ประเทศกูมี #เลือกตั้ง62 #เพื่อไทย";;;#หน #ประเทศก #เล #เพ;"1097475856845303808";https://twitter.com/HLTH96/status/1097475856845303808
;2019-02-18 19:32;0;0;"#เพื่อเธอ #เพื่อไทย";;;#เพ #เพ;"1097473931257143301";https://twitter.com/tertusaf/status/1097473931257143301
;2019-02-18 19:20;4;5;""หญิงหน่อย"อ้อน ! คนอุบลขอโอกาสกลับมาเป็นรัฐบาล #เพื่อไทย #คมชัดลึก http://www. komchadluek.net/news/local/362 956?qu= …";;;#เพ #คมช;"1097470816147492864";https://twitter.com/nnanews/status/1097470816147492864
;2019-02-18 19:20;1;4;""หญิงหน่อย"อ้อน ! คนอุบลขอโอกาสกลับมาเป็นรัฐบาล #เพื่อไทย #คมชัดลึก http://www. komchadluek.net/news/local/362 956?qx= …";;;#เพ #คมช;"1097470814440411137";https://twitter.com/nationweekend/status/1097470814440411137
;2019-02-18 19:20;1;1;""หญิงหน่อย"อ้อน ! คนอุบลขอโอกาสกลับมาเป็นรัฐบาล #เพื่อไทย #คมชัดลึก http://www. komchadluek.net/news/local/362 956?qv= …";;;#เพ #คมช;"1097470808690053120";https://twitter.com/ERnewsroom/status/1097470808690053120
;2019-02-18 19:19;33;18;"แก๊งไดโนเสาร์เปิดแนวรบมั่วไปหมด ฟาดใส่ #อนาคตใหม่ ด้วยกรณียิ้มของธนาธร และตี #เพื่อไทย ด้วยข้อหาหนักแผ่นดิน สุดท้ายทุกข้อกล่าวหา ต่างถูกคนรุ่นใหม่ขุดข้อมูลต่างๆขึ้นมาดีเฟนด์ได้หมด 555 รอดูว่าจะเล่นประเด็นไหนอีก";;;#อนาคตใหม #เพ;"1097470778335842304";https://twitter.com/iiDudes/status/1097470778335842304
;2019-02-18 19:19;0;0;"ก็ไม่เท่าไหร่ เดินเลี่ยงเอาก็ได้ว่ะ #เลือกตั้ง62 #เพื่อไทย pic.twitter.com/HjHyrOAWM4";;;#เล #เพ;"1097470731540082688";https://twitter.com/doozygoofy/status/1097470731540082688
;2019-02-18 19:18;0;0;"แม่มาจร้าาาาา #เพื่อไทย #เลือกตั้ง #หนักแผ่นดิน #ทหารมีไว้ทำไม #TheStandardCo pic.twitter.com/Gz3bYJaYUM";;;#เพ #เล #หน #ทหารม #TheStandardCo;"1097470418401714178";https://twitter.com/Anusornnnnn/status/1097470418401714178
;2019-02-18 18:29;4;5;"“สุดารัตน์”เตือน ผบ.ทบ.วางตัวเป็นกลาง https://www. newtv.co.th/news/29887 #หนักแผ่นดิน #การเมือง #เลือกตั้ง #เลือกตั้ง62 #เลือกตั้งปี2562 #เลือกตั้งประเทศไทย2562 #เพื่อไทย #สุดารัตน์ pic.twitter.com/9vwMHxpCL5";;;#หน #การเม #เล #เล #เล #เล #เพ #ส;"1097458046039580673";https://twitter.com/newtv_18/status/1097458046039580673
;2019-02-18 18:26;4;2;"#ประเทศกูมี ขอลดงบประมาณซื้ออาวุธของกองทัพลงแค่ 10% แม่หน่อยกู กลายเป็นคน #หนักแผ่นดิน ไปเฉยเลยว่ะ งั้นคงต้อง #เลือกหน่อยนะคะ #เพื่อไทย ให้ #แลนด์สไลด์ ทั้งแผ่นดินแล้วหละ https:// thestandard.co/thailandelecti on2562-pheu-thai-party-5/ … )";;;#ประเทศก #หน #เล #เพ #แลนด;"1097457272551165953";https://twitter.com/KlosterBier/status/1097457272551165953
;2019-02-18 18:22;0;0;"7​ เทคนิคเพิ่มสุขสุดยอด? http://www. tricksex.net/news87514.html ?d=18022019&f=73475 … #EXO3M #9x9TheFinalConcertExtraShow #เพื่อไทย #แอพดีบอกต่อ #เสียวหีน้ําแฉะ #เสียว #เสียวควย";;;#EXO3M #9x9TheFinalConcertExtraShow #เพ #แอพด #เส #เส #เส;"1097456351200960512";https://twitter.com/LpjsyU4ilCHosqa/status/1097456351200960512
;2019-02-18 18:22;3;5;"ฟ้ารักน้อง #เพื่อไทย #พรรคเพื่อไทย #เลือกตั้ง62 pic.twitter.com/JeEFUjEIBt";;;#เพ #พรรคเพ #เล;"1097456344423051264";https://twitter.com/hengsuaycountry/status/1097456344423051264
;2019-02-18 18:02;0;0;"ท่านคงหมายถึง จะตัดงบกุทำไม สร้างวาทกรรมบ่องตื้น ทีมึงทำโครงการจำนำข้าวเจ๊ง+โกง หลายแสนล้าน สูยเงินไปฟรีๆ #เพื่อไทย";;;#เพ;"1097451366232932352";https://twitter.com/llSD_frer/status/1097451366232932352
;2019-02-18 17:54;3;2;"เออเริ่มเข้าใจละ ทำไม #เพื่อไทย เลือกเจ๊นำทัพแทนที่จะเป็นชัชชาติ จากเคส #หนักแผ่นดิน วันนี้ถ้าเป็นชัชชาติก็คงจะตอบโต้คล้ายๆเจ๊ปูคือ ตอบซอฟท์ๆ อาจมีแทรกหลักการนิดๆ แต่นี่เจ๊จัดเต็ม ถ้าเป็นละครไทยก็ต้องบอกว่า #เจ๊มาทวงทุกอย่างที่เป็นของเจ๊คืน แล้วพุ่งตัวเข้าไปตบ #เลือกตั้ง62 pic.twitter.com/mJSgn4e6jJ";;;#เพ #หน #เจ #เล;"1097449203691749376";https://twitter.com/hengsuaycountry/status/1097449203691749376
;2019-02-18 17:48;0;0;"'เจ๊หน่อย'อ้อนขอเสียงชาวอุบลฯ ชูนโยบายพักชำระหนี้3ปี #สุดารัตน์ #หญิงหน่อย #เพื่อไทย #พักชำระหนี้ #เดลินิวส์ออนไลน์ https://www. dailynews.co.th/politics/693950 https://www. dailynews.co.th/politics/693950";;;#ส #หญ #เพ #พ #เดล;"1097447826638815232";https://twitter.com/NSTkhanyanatDN/status/1097447826638815232
;2019-02-18 17:41;3;2;"#อนาคตใหม่ #เพื่อไทย #เสรีรวมไทย คือพรรคที่ประกาศชัดเลยว่ามีนโยบายตัดงบกลาโหม ไม่แอบ! เข้าคูหาเลือกกา3พรรคนี้นะคะ ให้ค่าแค่3พรรคนี้ค่ะ #หนักแผ่นดิน";;;#อนาคตใหม #เพ #เสร #หน;"1097446084178145280";https://twitter.com/Nantipatt/status/1097446084178145280
;2019-02-18 17:36;1;3;"ปชช.ที่สนับสนุนปชต.ก็อยากลดอำนาจกองทัพลงทั้งนั้นแหละ เพราะไม่ชอบการรัฐประหารไง แต่ที่มันมุ่งไปที่เพื่อไทย เพราะอีพรรคนี้มันชนะเลือกตั้งตามระบอบปชต.ตลอดไง เลยดูเหมือนว่าปชต.= เพื่อไทย จริงๆไม่ใช่ปะ ไม่ได้หมายความว่าใครเห็นด้วยเรื่องนี้=ควายแดง #เพื่อไทย #หนักแผ่นดิน #เลือกตั้ง62";;;#เพ #หน #เล;"1097444688183742464";https://twitter.com/KhaohomMeow/status/1097444688183742464
;2019-02-18 17:35;1;1;"สล บางคน เริ่มหาเรื่องตีป้อม #อนาคตใหม่ ไม่ได้ ก็เลยวกกลับไปตี #เพื่อไทย เพราะมีเรื่องให้หาเยอะกว่า เอ่อ สนุกว่ะ #ประเทศกูมี #เลือกตั้ง62";;;#อนาคตใหม #เพ #ประเทศก #เล;"1097444435346870273";https://twitter.com/pannidame/status/1097444435346870273
;2019-02-18 17:32;0;1;"เพื่อไทย #เพื่อไทย";;;#เพ;"1097443723711934465";https://twitter.com/stra_wars/status/1097443723711934465
;2019-02-18 17:18;2;3;"คือนางเกลียดทักษิณนางไม่เอา #เพื่อไทย แน่ๆ และที่เราไม่ดัน #อนาคตใหม่ ให้แกเพราะรู้ว่าแกก็คงไม่เอาพรรคหน้าใหม่แน่ๆ นาทีนี้ต้องดันฝ่ายประชาธิปไตยเท่านั้น จัด #เสรีรวมไทย ให้นางไปเลยจ้า";;;#เพ #อนาคตใหม #เสร;"1097440331883106304";https://twitter.com/JubuBKK/status/1097440331883106304
;2019-02-18 17:17;18;6;"พรรคเพื่อไทย หัวใจเพื่อเธอ มาแนวเปิดตัวนักมวย จังหวะลุกทุ่งร๊อคๆ #เพื่อไทย https://www. youtube.com/watch?v=W9YYwR j2PEc&feature=share …";;;#เพ;"1097440030455345152";https://twitter.com/Stone_nayouung/status/1097440030455345152
;2019-02-18 17:10;12;10;"ข้อดีของเจ๊หน่อยที่ต่างจากยิ่งลักษณ์อย่างชัดเจนที่เห็นจากการหาเสียงที่ผ่านมาแค่ไม่กี่วันก็คือ เป็นผู้หญิงแกร่งที่กล้าชน ไม่ยอมใคร สวนได้สวน ดุได้ดุ คนจริง สู้จริง ตาต่อตาฟันต่อฟันไม่ไว้หน้าใคร #เลือกตั้ง62 #หนักแผ่นดิน #พรรคเพื่อไทย #เพื่อไทย https:// twitter.com/prasitchai_k/s tatus/1097434516988211200 …";;;#เล #หน #พรรคเพ #เพ;"1097438084155637760";https://twitter.com/hengsuaycountry/status/1097438084155637760
