username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-12 07:56;16;14;"ยุบ #ไทยรักษาชาติ กูก็ลือก #เพื่อไทย ยุบ #เพื่อไทย กูก็เลือก #อนาคตใหม่ ยุบ #อนาคตใหม่ กูก็เลือก #เพื่อชาติ ยุบ #เพื่อชาติ กูก็เลือก #เสรีรวมไทย ยุบ #ยุบเสรีรวมไทย กูก็เลือก #พรรคประชาชาติ ต่อให้พรรคทหารพลังประชารัฐเหลือพรรคเดียว กูก็ #VoteNoOnly";;;#ไทยร #เพ #เพ #อนาคตใหม #อนาคตใหม #เพ #เพ #เสร #ย #พรรคประชาชาต #VoteNoOnly;"1095124389094277120";https://twitter.com/shutup2557/status/1095124389094277120
;2019-02-12 02:15;1;0;"จริงๆก็แอบคิดว่าถ้า #เสรีรวมไทย ร่วมรบ.กับ #พรรคอนาคตใหม่ ก็คงดี ฟังท่านเสรีสัมแล้วแบบ เหมือนแกหมั่นเขี้ยวตู่แอนด์เดอะแก๊งค์มาก555 ถ้าได้แกมาคงเช็คบิลกันสะใจประชาชนแน่ๆ #เลือกตั้ง62";;;#เสร #พรรคอนาคตใหม #เล;"1095038534581334016";https://twitter.com/Pupinkdd702/status/1095038534581334016
;2019-02-12 00:59;0;0;"เวทีดีเบตน่าจะมีเสรีรวมไทยด้วยนะ #เสรีรวมไทย";;;#เสร;"1095019427794309120";https://twitter.com/jrp_fey/status/1095019427794309120
;2019-02-11 23:47;93;39;"เสียดายท่านเสรีไม่สามารถไปร่วม #ไทยรัฐเลือกตั้ง62 ได้ เนื่องจากติดลงพื้นที่ต่างจังหวัด ไม่งั้นเราคงได้เห็นคนจริงอีกคนในรายการ #เสรีรวมไทย #เลือกตั้งปี2562 #เลือกตั้ง62 pic.twitter.com/uNbErXoznL";;;#ไทยร #เสร #เล #เล;"1095001284313108480";https://twitter.com/KPuvaphat/status/1095001284313108480
;2019-02-11 23:16;28;10;"คราวหน้าอยากได้ดีเบต #เพื่อไทย #ประชาธิปัตย์ #อนาคตใหม่ #เสรีรวมไทย อยากฟังนโยบาย 4 พรรคนี้ให้ชัดเจนเพราะดูพูดจารู้เรื่องที่สุดละ ส่วนพรรคที่เหลือรบกวนเอาไปเก็บก่อน โดยเฉพาะไพบูลย์ควรไปเข้าวัดฝึกเจริญสติก่อนจะได้เลิกหัวร้อนไร้มารยาท #ไทยรัฐเลือกตั้ง62 #ไทยรัฐดีเบต #ไทยรัฐทีวี";;;#เพ #ประชาธ #อนาคตใหม #เสร #ไทยร #ไทยร #ไทยร;"1094993675904462848";https://twitter.com/JubuBKK/status/1094993675904462848
;2019-02-11 23:11;1;0;"จริง โปรโมทเยอะๆๆหน่อยค่า #เสรีรวมไทย";;;#เสร;"1094992291767279616";https://twitter.com/forvalenjay/status/1094992291767279616
;2019-02-11 23:05;0;0;"เราว่าถ้าได้ประชาธิปัตย์มาร่วมทีมจะดีมาก มาดูแลเรื่องแก้ไขรัฐธรรมนูญ เพราะพวกจะเป๊ะมาก #ฟ้ารักพ่อและนโยบายของพ่อ #พรรคอนาคตใหม่ #พรรคประชาธิปัตย์ #พรรคเพื่อไทย #ไทยรักษาชาติ #เสรีรวมไทย https:// twitter.com/nantipatt/stat us/1094582575794769920 …";;;#ฟ #พรรคอนาคตใหม #พรรคประชาธ #พรรคเพ #ไทยร #เสร;"1094990890576228354";https://twitter.com/efiy6/status/1094990890576228354
;2019-02-11 21:12;34;10;"คราวหน้าขอโอกาสบ้างเถอะครับ เอาไพบูลย์ออก เอา #เสรีรวมไทย เข้ามา @Thairath_TV #ไทยรัฐเลือกตั้ง62 pic.twitter.com/KnNqX7hzlj";;@Thairath_TV;#เสร #ไทยร;"1094962359490072576";https://twitter.com/hoonchuckyai/status/1094962359490072576
;2019-02-11 21:00;1;1;"มาด้วยความตั้งใจ และพี่ๆก็ให้พลังใจกลับมาด้วย ขอบคุณมากๆค่ะ #เสรีรวมไทย #เบอร์11 พ่อค้าแม่ค้าแซวเก่ง pic.twitter.com/83NZZq2kAl";;;#เสร #เบอร;"1094959281550503936";https://twitter.com/ketsiri_r/status/1094959281550503936
;2019-02-11 20:56;701;41;"อีเสรีพิสุดทำไมไม่ไปไทยรัฐทีวีวะ ขยันหาสีนให้ตัวเองหน่อย กูจะได้มีกำลังใจ นูกูเหลือเกินมึงอะ #เสรีรวมไทย";;;#เสร;"1094958407990239234";https://twitter.com/Stone_nayouung/status/1094958407990239234
;2019-02-11 19:45;13;9;"#เลือกตั้ง2562 อยากให้ลองศึกษาประวัติเสรีพิศุทธิ์ #เสรีรวมไทย แล้วจะรู้ว่าคนแบบที่จะตบกะโหลกปะยุทธได้ 55555555 ถ้ายังไม่รู้จะเลือกใครแล้วกำลังจะ No vote หยุดค่ะ!! 1 เสียงของท่านมีค่า เอามาเทให้เสรีพิศุทธิ์ได้เป็นฝ่ายค้านเถอะ ขอร้องๆๆๆๆ";;;#เล #เสร;"1094940552783482880";https://twitter.com/thammarodkate/status/1094940552783482880
;2019-02-11 18:01;0;2;"เค้าด่ากันจะตายห่าว่ามันบังรถเมล์ เช้ามายังมีหน้ามาติดเพิ่ม มึงบ้าป่ะ? ตามข่าวบ้างมั้ยเนี่ย ? #เลือกตั้ง62 #เสรีรวมไทย #ป้ายบัง pic.twitter.com/1HkHUp3Xnz";;;#เล #เสร #ป;"1094914351889141761";https://twitter.com/Puchanapa/status/1094914351889141761
;2019-02-11 15:42;0;3;"#เสรีรวมไทย #เลือกตั้ง62 https:// twitter.com/kpuvaphat/stat us/1094857783139131393 …";;;#เสร #เล;"1094879400728748033";https://twitter.com/KPuvaphat/status/1094879400728748033
;2019-02-11 14:10;0;1;"#ให้โอกาสป๊า #เสรีพิศุทธ์ #เสรีรวมไทย pic.twitter.com/6ucMGEiLZ6";;;#ให #เสร #เสร;"1094856265379901440";https://twitter.com/Kru_Fai/status/1094856265379901440
;2019-02-11 13:24;0;0;"#เสรีรวมไทย https:// twitter.com/KPuvaphat/stat us/1094459724680941568 …";;;#เสร;"1094844620872138753";https://twitter.com/2minoco/status/1094844620872138753
;2019-02-11 10:57;183;14;"วอนพรรค #เสรีรวมไทย ติดป้ายหาเสียงสูงๆหน่อยฮะ ตามแบบที่ 2 พรรคข้างหน้าเขาทำกันน่ะ น้องมองไม่เห็นรถเมล์ ล่าสุดคือรถเมล์ผ่านหน้าน้องไปล้าวว ฟิ้วว~ pic.twitter.com/YbqqwjIFth";;;#เสร;"1094807645062520833";https://twitter.com/porpoyy/status/1094807645062520833
;2019-02-11 06:59;0;0;"ป้ายหาเสียง #เสรีรวมไทย เขตพญาไทย,ราชเทวี,จตุจัรงกร ยืนหนึ่งในใจน้องมากๆ คุณคิดคะ";;;#เสร;"1094747807884275712";https://twitter.com/Rychanat96/status/1094747807884275712
;2019-02-11 00:04;0;0;"พ่อกูบอก ได้เสื้อจาก #เสรีรวมไทย มาสามตัวแล้ว เลือกๆเขาไปหน่อย อิสัส";;;#เสร;"1094643310910627840";https://twitter.com/vanilla_sky44/status/1094643310910627840
;2019-02-10 21:16;0;1;"ขอพรรค เพื่อไทย เครื่อข่ายพรรคเพื่อไทย อนาคตใหม่ พรรคของ เสรีพิสุทธ์ รวมตัวจับมือกันจัดตั้งรัฐบาล ขับไล่พวกเผด็จการออกไปให้สิ้นซาก #เลือกตั้งปี62 #อนาคตใหม่ #พรรคเพื่อไทย #เสรีรวมไทย #เลือกตั้งประเทศไทย2562";;;#เล #อนาคตใหม #พรรคเพ #เสร #เล;"1094601011522560000";https://twitter.com/103Noy/status/1094601011522560000
;2019-02-10 18:56;3;0;"ภาพนี้สื่ออะไร #พลังประชารัฐ #เพื่อไทย #ไทยรักษาชาติ #อนาคตใหม่ #เสรีรวมไทย #ประชาธิปัตย์ pic.twitter.com/c4KqDwv4UO";;;#พล #เพ #ไทยร #อนาคตใหม #เสร #ประชาธ;"1094565878782259203";https://twitter.com/Poom10091988/status/1094565878782259203
;2019-02-10 16:30;4;2;"#เลือกตั้ง62 หลังนั่งดูดีเบตพรรคต่างๆทั้งวัน ได้ตัวเลือกมา3 #อนาคตใหม่ รูกกี้มาแรงได้คนรุ่นใหม่ แนวคิดไม่ไดโน #ประชาธิปัตย์ นูกู No.1เดมานานไม่ปังซักที มีประสบการณ์ที่เดนานเป็นสายสมดุล #เสรีรวมไทย นูกู No.2 เพิ่งเดแต่ได้โปรดิวเซอร์มือเก๋ามา อันนี้อยากได้ประสบการณ์การตรวจทุจริต";;;#เล #อนาคตใหม #ประชาธ #เสร;"1094529108413829120";https://twitter.com/P_n_bson/status/1094529108413829120
;2019-02-10 15:46;0;0;"#เสรีรวมไทย ดิคร้าบ";;;#เสร;"1094517832769953793";https://twitter.com/foxy_khong/status/1094517832769953793
;2019-02-10 14:54;500;89;"นโยบายพรรค #เสรีรวมไทย ที่หลายคนยังไม่รู้ คือ 6 หยุด โดยให้ความสำคัญด้านปัจจัยสี่เป็นอันดับหนึ่ง ;เน้นกระตุ้นเศรษฐกิจในประเทศ ส่งเสริมการส่งออก ให้คนมีกินมีใช้ แล้วการจัดระเบียบเรื่องอื่นจะสามารถทำได้อย่ามีประสิทธิภาพ #เลือกตั้ง62 #เสรีพิศุทธ์ pic.twitter.com/6nSfbf9UTn";;;#เสร #เล #เสร;"1094504927609577472";https://twitter.com/KPuvaphat/status/1094504927609577472
;2019-02-10 14:25;4;1;"ถ้าคุณไม่ชอบคนโกง คุณเกลียดทักษิณ เกลียดควายแดง คุณยังมี #เสรีรวมไทย #อนาคตใหม่ แต่ถ้าคุณยังเลือกตู่ ไม่เรียกเกลียดคนโกง ขออนุญาตเรียกว่าโง่";;;#เสร #อนาคตใหม;"1094497640933277696";https://twitter.com/PIMMA_TNF/status/1094497640933277696
;2019-02-10 13:34;3;4;"“พล.ต.อ.เสรีพิศุทธ์”หน.พรรคเสรีรวมไทย นำลูกพรรคลงพื้นที่ตลาดถนนภราดร อ.ทุ่งสง จ.นครศรีธรรมราช ขอให้ ปชช.เชื่อมั่นในพรรคและผู้สมัคร ส.ส. ทุกคน ที่ทำงานด้วยความมุ่งมั่น และซื่อสัตย์ พร้อมที่จะเข้ามาแก้ไขปัญหา โดยเฉพาะเรื่องปากท้องของปชช. #เลือกตั้ง62 #เสรีรวมไทย pic.twitter.com/Pe4mtNA4bw";;;#เล #เสร;"1094484852382982144";https://twitter.com/news1005fm/status/1094484852382982144
;2019-02-10 12:29;30;20;"คนอย่างเสรีพิศุทธ์ พูดคำไหนคำนั้น ไม่มีเปลี่ยนแปลง #เสรีรวมไทย #เสรีพิศุทธ์ pic.twitter.com/PJjjCvS7E6";;;#เสร #เสร;"1094468254205005824";https://twitter.com/KPuvaphat/status/1094468254205005824
;2019-02-10 12:03;2;8;"ถ้าทุกพรรคสนับสนับ public information access (การเข้าถึงข้อมูลโดยสาธารณะ )อันนี้คือก้าวที่ดีของการเมืองไทยเลยนะ ไม่ว่าจะเป็นพรรคไหนที่พูดเรื่องนี้เราสนับสนุนนะ #อนาคตใหม่ #ประชาธิปัตย์ #เพื่อไทย #ไทยรักษาชาติ #พลังประชารัฐ #เสรีรวมไทย #เลือกตั้ง62";;;#อนาคตใหม #ประชาธ #เพ #ไทยร #พล #เสร #เล;"1094461776102445056";https://twitter.com/jj16bit/status/1094461776102445056
;2019-02-10 11:59;25;12;"เนี่ย​ ต้องการคนแบบเนี๊ย ฟ้าอยากให้พ่อเป็นนายก คุณเสรีกลาโหม​ คุณชัชชาติ​คมนาคม​ ฟ้าอยากให้ทำงานด้วยกัน พ่อกับชัชชาติ​อาจจะได้ แต่คุณเสรีบอกแล้วว่าจะไม่ร่วมรัฐบาลอ่า ถ้าสามคนนี้อยู่ด้วยกันนะ​ วินแน่ #อนาคตใหม่ #ฟ้ารักพ่อ #เสรีรวมไทย #เลือกตั้ง62 pic.twitter.com/eyZWPjcH9P";;;#อนาคตใหม #ฟ #เสร #เล;"1094460799899164672";https://twitter.com/Moonmelolight/status/1094460799899164672
;2019-02-10 11:51;2;0;"วันนี้ผมจะไปคุมทีมงานติดป้ายหาเสียงแถวโซนราชเทวี เพื่อให้ติดป้ายไม่รบกวนทางเท้าและการสัญจรไปมา ถ้ารถขนป้ายขนป้ายผมจอดชิดซ้ายขวางการจราจรบางส่วน ต้องขออภัยมา ณ ที่นี้ด้วยนะครับ #เสรีรวมไทย #ป้ายหาเสียง #เขต6 #ราชเทวี #พญาไท #จตุจักร #เบอร์2";;;#เสร #ป #เขต6 #ราชเทว #พญาไท #จต #เบอร;"1094458706954092547";https://twitter.com/KPuvaphat/status/1094458706954092547
;2019-02-10 09:42;1;2;"ถ้า #ไทยรักษาชาติ โดนจริงๆ !! ไม่เป็นไร !! ยังมี !! #เพื่อไทย , #อนาคตใหม่ , #เสรีรวมไทย ที่ยืนกรานไม่เอา ท. !!";;;#ไทยร #เพ #อนาคตใหม #เสร;"1094426287022628864";https://twitter.com/Decembe_/status/1094426287022628864
;2019-02-09 17:39;2;1;"ผู้สมัครหล่อจนชั้นและแท็กซี่ต้องหันไปมอง เขตราชเทวีนะคะ #เสรีรวมไทย #เลือกตั้ง62 pic.twitter.com/rSrzmdEdUe";;;#เสร #เล;"1094183918100566021";https://twitter.com/attention888/status/1094183918100566021
;2019-02-09 15:55;13;8;"ใครต้องเลือกตั้งนอกเขต เลือกตั้งล่วงหน้า อย่าลืมลงทะเบียน หมดเขตวันที่ 19 กุมภาพันธ์ 2562 โดยต้องไปใช้สิทธิ์เลือกตั้งในวันที่ 17 มีนาคม 2562 ย้ำกันอีกครั้ง #เลือกตั้ง62 #อนาคตใหม่ #ทรงพระสเลนเดอร์ #ไทยรักษาชาติ #เพื่อไทย #เสรีรวมไทย https:// election.bora.dopa.go.th/ectoutvote/";;;#เล #อนาคตใหม #ทรงพระสเลนเดอร #ไทยร #เพ #เสร;"1094157876476538880";https://twitter.com/im_ze9/status/1094157876476538880
;2019-02-09 15:26;9;4;""เสรีพิศุทธ์" จัดหนัก พปชร.ผิด พ.ร.บ.พรรคการเมือง อ้อนชาวชุมพรเลือกเสรีรวมไทย ขจัดเผด็จการครองประเทศ คลิกอ่านข่าว http:// s.ch7.com/325807 #เกาะติดเลือกตั้ง2562 #เสรีพิศุทธ์ #พปชร . #เสรีรวมไทย #Ch7HDNews #ข่าว7HD คลิกอ่านข่าวอื่น http:// news.ch7.com pic.twitter.com/IouMkazCdG";;;#เกาะต #เสร #พปชร #เสร #Ch7HDNews #ข;"1094150494551924736";https://twitter.com/Ch7HDNews/status/1094150494551924736
;2019-02-09 14:04;0;0;"คุณน้าร้านข้างๆหนูสามีเค้าลง #เสรีรวมไทย ตอนนี้หนูทำหน้าไม่ถูกเลยค่ะ แบบว่าบะลั่กๆอุกๆ เหงื่อแตกหมดแล้ว";;;#เสร;"1094129957159067648";https://twitter.com/PENMIADAIMAI/status/1094129957159067648
;2019-02-09 13:04;20;20;"คหสตคิดว่าครั้งนี้ธนาธรยากที่จะเป็นนายกแต่ได้คะแนนเสียงไม่น้อยแน่พรรคที่คาดว่าจะมีที่นั่งในสภาเยอะคงไม่พ้น #พรรคพลังประชารัฐ #พรรคเพื่อไทย อยากให้เพื่อไทยได้ตั้งรบ.และดึง #อนาคตใหม่ #ไทยรักษาชาติ #เสรีรวมไทย ร่วมรบ.คิดว่าคงดีกว่าให้ลุงตู่จับมือปชปกลับมานะ";;;#พรรคพล #พรรคเพ #อนาคตใหม #ไทยร #เสร;"1094114833371283456";https://twitter.com/kanghaneulthai/status/1094114833371283456
;2019-02-09 12:07;180;46;"#มุมต่างธนาธรกับเสรี พรรคอนาคตใหม่ มีความเป็นตัวเองสูง เหมาะกับเศรษฐกิจ นโยบายบริหาร และสะส่างกฎหมาย และในทางตรงกันข้าม ยังไม่มีประสบการณ์ทางการเมือง ส่วนพรรคเสรีรวมไทย มีความเป็นตัวเองสูงและมีประสบการณ์ทางการการเมือง และการบริหารมาพอที่จะรู้ทางหนีทีไล่ #เสรีรวมไทย #อนาคตใหม่";;;#ม #เสร #อนาคตใหม;"1094100375492128770";https://twitter.com/VhiDYcsrUaEEnKF/status/1094100375492128770
;2019-02-09 12:01;49;10;"ไม่ใช่แค่เลือกพรรคอื่นแล้วจะไม่ได้ลุงเป็นนายกนะ ต้องเลือกพรรคที่เค้าไม่เอาลุงแกด้วยโว้ย พรรคที่ไม่เอาลุงชัดเจนมี #เพื่อไทย #ไทยรักษาชาติ #อนาคตใหม่ #เสรีรวมไทย พรรคที่ไม่ชัดเจน #ประชาธิปัตย์ แต่คงเอนไปทางลุง นอกนั้นเอาลุงหมด โอ้ย กูเครียดแทนประเทศชาติ #เลือกตั้งปี62";;;#เพ #ไทยร #อนาคตใหม #เสร #ประชาธ #เล;"1094098898891599872";https://twitter.com/poppartymini/status/1094098898891599872
;2019-02-09 10:54;8;17;"พรรคอนาคตใหม่ พรรคเพื่อไทย พรรคไทยรักษาชาติ และพรรคเสรีรวมไทย หากได้คะแนนเสียงและได้จัดตั้งเป็นรัฐบาล คงมีความคึกครื้นและความดุเดือดในสภาเป็นแน่ #อนาคตใหม่ #เพื่อไทย #ไทยรักษาชาติ #เสรีรวมไทย";;;#อนาคตใหม #เพ #ไทยร #เสร;"1094082004407136257";https://twitter.com/VhiDYcsrUaEEnKF/status/1094082004407136257
;2019-02-09 10:44;1;1;"#เสรีรวมไทย พรรคนี้ดีกว่าชอบลุงเสรี";;;#เสร;"1094079457768292353";https://twitter.com/DarongPimchanok/status/1094079457768292353
;2019-02-09 10:08;1;5;"Ok กับ พรรค หัวหน้าพรรค นโยบายพรรค แต่ ไม่โอเคกับ ตัวแทนเขต เอาไงดี ??? #เลือกตั้ง62 #เพื่อไทย #ไทยรักษาชาติ #อนาคตใหม่ #เสรีรวมไทย #พลังประชารัฐ #ประชาธิปัตย์";;;#เล #เพ #ไทยร #อนาคตใหม #เสร #พล #ประชาธ;"1094070527809880065";https://twitter.com/worrax2/status/1094070527809880065
;2019-02-09 09:31;2;2;"#อนาคตใหม่ #เสรีรวมไทย #สามัญชน พรรคน่าเลือกใน #เลือกตั้งปี62";;;#อนาคตใหม #เสร #สาม #เล;"1094061211304419328";https://twitter.com/phage0134/status/1094061211304419328
;2019-02-09 09:17;2;4;"เดี๋ยว กาหมอเอ้ก คณวัฒน์ สส.ประชาธิปัตย์ในฐานะรุ่นน้องสายรหัส ก็ได้เอา ทษช.ก็อยากกา พท.ก็พรรคในใจ อนาคตใหม่ปิยบุตรก็สนิทกัน เห้อ เสรีก็ผู้มีพระคุณเก่า กาแมร่งทุกพรรคเว้น สุเทพกับตู่ #ประชาธิปัตย์ #เพื่อไทย #ทษช #เสรีรวมไทย กาไปเลยกาจนบัตรเสีย #ประชดชีวิต";;;#ประชาธ #เพ #ทษช #เสร #ประชดช;"1094057697387802624";https://twitter.com/Poom10091988/status/1094057697387802624
;2019-02-09 08:39;10;5;"ขอทดสอบหน่อย #เลือกตั้ง62 #แม่มาแล้วธานอส #ไทยรักษาชาติ #อนาคตใหม่ #พลังประชารัฐ #เพื่อไทย #ประชาธิปัตย์ #เสรีรวมไทย";;;#เล #แม #ไทยร #อนาคตใหม #พล #เพ #ประชาธ #เสร;"1094048197578649600";https://twitter.com/DreamPJ3/status/1094048197578649600
;2019-02-09 08:22;99;23;"นอกจาก #อนาคตใหม่ ก็ฝาก #เสรีรวมไทย ไว้อีกพรรคนะครับ นโยบายปราบมาเฟียสีกากีตำรวจทหาร เอาคืน คสช ทบต้นทบดอก เชื่อว่าลุงเสรีพิศุทธิ์จะทำได้จริง";;;#อนาคตใหม #เสร;"1094043777038135296";https://twitter.com/hoonchuckyai/status/1094043777038135296
;2019-02-09 08:11;0;0;"เมื่อวาน "เหมือนฝัน" วันนี้คือ "ความจริง" สู้ๆครับพี่น้องผู้รักในประชาธิปไตย #เลือกตั้งปี62 #เพื่อไทย #ไทยรักษาชาติ #อนาคตใหม่ #เสรีรวมไทย";;;#เล #เพ #ไทยร #อนาคตใหม #เสร;"1094041154025209857";https://twitter.com/anon_42/status/1094041154025209857
;2019-02-09 03:40;11;1;"#อนาคตใหม่ กับ #เสรีรวมไทย โคตรน่าเชียร์พูดจริง คนนึงโคตรเท่ส่วนอีกคนโคตรเก๋า ชอบว่ะ";;;#อนาคตใหม #เสร;"1093972949361614848";https://twitter.com/Watermelonie_MO/status/1093972949361614848
;2019-02-09 03:11;8;4;"#เลือกตั้ง62 #เลือกตั้งปี62 #ประชาธิปไตย #พรรคเสรีรวมไทย #เสรีรวมไทย pic.twitter.com/FNjQ8d9dBU";;;#เล #เล #ประชาธ #พรรคเสร #เสร;"1093965529079922688";https://twitter.com/GChyada/status/1093965529079922688
;2019-02-09 00:35;179;50;"ไม่รู้​คนรู้จักพรรคเสรีรวมไทยกันไหม ขอฝากไว้ในอ้อมอกอ้อมใจ อยากให้ร่วมรัฐบาลกัน เป็นรัฐมนตรีกลาโหมก็พอละ #เลือกตั้งปี62 #ทรงพระแคนเซิล #เสรีรวมไทย pic.twitter.com/mPPLn6fWuT";;;#เล #ทรงพระแคนเซ #เสร;"1093926252312965120";https://twitter.com/_anyapat_/status/1093926252312965120
;2019-02-08 23:58;12;3;"พรรคไหนไม่สำคัญ ขอแค่ประชาธิปไตย #ไทยรักษาชาติ เรียกฐานเสียงดีมากให้ประชาธิปไตย #เพื่อไทย ยังมีจุดยืนมั่งคงที่ประชาธิปไตย #อนาคตใหม่ เด็กรุ่นใหม่เพื่อประชาธิปไตย #เสรีรวมไทย ตงฉินเมืองไทยเพื่อประชาธิปไตย พรรคไหนก็ได้ เศรฐกิจดี บ้านเมืองดี ประชาชนยอมรับ #ทรงพระสแลนด์เดอร์";;;#ไทยร #เพ #อนาคตใหม #เสร #ทรงพระสแลนด;"1093916994041044992";https://twitter.com/TomBiker2/status/1093916994041044992
;2019-02-08 23:50;3;4;"ขอทำโพลหน่อย เลือกพรรคไหนกัน #เพื่อไทย #อนาคตใหม่ #ไทยรักษาชาติ #เสรีรวมไทย";;;#เพ #อนาคตใหม #ไทยร #เสร;"1093915103034896385";https://twitter.com/mymelodynieol/status/1093915103034896385
;2019-02-08 23:06;0;0;"#เสรีรวมไทย สู้ๆๆ";;;#เสร;"1093903782612631552";https://twitter.com/forvalenjay/status/1093903782612631552
;2019-02-08 23:02;125;27;"ก็ไม่เลือกพรรคประยุทธ์อยู่ดีอะ 555555 ฝั่ง #เพื่อไทย และพรรคพันธมิตร คะแนนจากคนที่ตั้งใจเลือกแล้วก็ไม่ได้จะไหลออกไปทางนู้นอยู่แล้วอะ #ไทยรักษาชาติ #อนาคตใหม่ #เสรีรวมไทย #เพื่อชาติ บลาๆ.. คนที่ตั้งใจเลือกพรรคเหล่านี้ ก็ไม่ได้จะหันไปลงให้ฝั่งประยุทธ์อะ";;;#เพ #ไทยร #อนาคตใหม #เสร #เพ;"1093902942946488320";https://twitter.com/iiDudes/status/1093902942946488320
;2019-02-08 21:56;9;3;"การเลือกตั้ง = การเลือกอนาคตให้ลูกหลานของเรา ว่าจะต้องอยู่ในประเทศสภาพไหน เท่าเทียม หรือเหลื่อมล้ำ ดังนั้นขอให้คุณใส่ใจ ศึกษาเป้าหมายของเเต่ละพรรค นโยบาย จุดยืนของพวกเค้าโดยไม่อคติ ขอบคุณครับ #อนาคตใหม่ #ไทยรักษาชาติ #พลังประชารัฐ #เพื่อไทย #เสรีรวมไทย #เลือกตั้ง2562";;;#อนาคตใหม #ไทยร #พล #เพ #เสร #เล;"1093886363919835137";https://twitter.com/pickaboo0259/status/1093886363919835137
;2019-02-08 21:35;47;19;"อยากให้ #เสรีรวมไทย #อนาคตใหม่ มารวมกันมากๆ พรรคนึงรู้เบื้องลึก แก้จุดเก่า ปราบคนโกง พรรคนึงช่วยขับเคลื่อนประเทศแบบคนรุ่นใหม่ อเวนเจอร์สุด";;;#เสร #อนาคตใหม;"1093881105986465792";https://twitter.com/MookLonk/status/1093881105986465792
;2019-02-08 21:25;176;86;"ขอแบบนี้สักปีเหอะ #ทรงพระสเลนเดอร์ #ไทยรักษาชาติ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย pic.twitter.com/fkD3e5Xz1o";;;#ทรงพระสเลนเดอร #ไทยร #เพ #อนาคตใหม #เสร;"1093878429307584513";https://twitter.com/namzaa072/status/1093878429307584513
;2019-02-08 21:20;1126;95;"#เสรีรวมไทย คือนูกูมาก อยากให้ลองเปิดใจดู เสรีพิสุทธิ์ผ่านงานมาเยอะ ถึงอาจจะไม่ได้แดซังนายกแต่อยากให้สภามีคนแบบนี้";;;#เสร;"1093877183905333248";https://twitter.com/Stone_nayouung/status/1093877183905333248
;2019-02-08 19:39;2;3;"“ขอโอกาสให้คนรุ่นใหม่ มุ่งมั่นพัฒนา รักษาประชาธิปไตย ได้รับใช้ ประชาชนนะคะ” #เสรีรวมไทย #KR11 pic.twitter.com/etap9Qq5Kp";;;#เสร #KR11;"1093851693295460352";https://twitter.com/ketsiri_r/status/1093851693295460352
;2019-02-08 18:55;2;2;"แก้ฟันเฟื่องที่เป็นปัญหาที่รุงรังมานาน ที่มาตัดตอน มาฉุดรั้ง การพัฒนา การเจริญงอกงามของทั้งประชาธิปไตย และประเทศออกไป เพื่อให้กลไกของประชาธิปไตยได้ทำงานได้อย่างมีประสิทธิภาพอย่างที่ควรจะเป็น (11) #ทรงพระสเลนเดอร์ #เลือกตั้ง62 #ไทยรักษาชาติ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย";;;#ทรงพระสเลนเดอร #เล #ไทยร #เพ #อนาคตใหม #เสร;"1093840647700676608";https://twitter.com/arms_made/status/1093840647700676608
;2019-02-08 18:53;2;4;"2) ระยะยาว: เพื่อให้บรรลุหลักการของประชาธิปไตยอันได้แก่ ทุกคนมีสิทธิ เสรีภาพเท่าเทียม ประชาชนต้องเป็นเจ้าของประเทศอย่างแท้จริง ต้องทำให้กลไกทั้งหมดสอดรับ (10) #ทรงพระสเลนเดอร์ #เลือกตั้ง62 #ไทยรักษาชาติ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย";;;#ทรงพระสเลนเดอร #เล #ไทยร #เพ #อนาคตใหม #เสร;"1093840358310465537";https://twitter.com/arms_made/status/1093840358310465537
;2019-02-08 18:52;3;1;"ก็อาจจะดำรงตำแหน่งเพื่อแก้ไขปัญหาเฉพาะหน้า เป็นการชั่วคราว เมื่อบรรลุผล ก็อาจจะยุบสภา แล้วทำการเลือกตั้งครั้งใหม่ เนื่องด้วยกติกาที่ไม่เป็นธรรมที่ประกาศใช้ในปัจจุบัน ตามที่ได้กล่าวไปในข้างต้น (9) #ทรงพระสเลนเดอร์ #เลือกตั้ง62 #ไทยรักษาชาติ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย";;;#ทรงพระสเลนเดอร #เล #ไทยร #เพ #อนาคตใหม #เสร;"1093840100142661632";https://twitter.com/arms_made/status/1093840100142661632
;2019-02-08 18:51;2;1;"มีอำนาจในการบริหารราชการแผ่นดินครบตามวาระ ให้บรรลุจุดประสงค์ที่คาดว่าจะดำเนินการ โดยไม่มีอำนาจพิเศษกล้าเข้ามาตัดตอนแทรกแทรงอีก หรือหากท่านได้ดำรงตำแหน่งจริง (8) #ทรงพระสเลนเดอร์ #เลือกตั้ง62 #ไทยรักษาชาติ #เพื่อไทย #อนาคตใหม่ #เสรีรวมไทย #Thailand";;;#ทรงพระสเลนเดอร #เล #ไทยร #เพ #อนาคตใหม #เสร #Thailand;"1093839789453803521";https://twitter.com/arms_made/status/1093839789453803521
